city_id,restaurant_id,food_id,food_name,price,is_dinner,food_type,cuisine,Beijing,Tianjin,Hebei,Shanxi,Nei Mongol,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Shandong,Henan,Hubei,Hunan,Guangdong,Guangxi,Hainan,Chongqing,Sichuan,Guizhou,Yunnan,Xizang,Shanxi2,Gansu,Qinghai,Ningxia,Xinjiang,not-spicy,slightly-spicy,medium-spicy,extra-spicy,child,teenager,adult,middle-ager,elderly,breakfast,lunch,dinner,afternoon-tea,night-snack,male,female,spring,summer,autumn,winter,food_score,image_name
26,20,9,香草凤尾虾,26,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,2,5,5,3,1,1,5,5,1,1,5,5,5,5,5,5,5,26-20-9.jpg
26,20,10,鲍旺财比萨,88,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,2,5,5,5,1,3,3,3,1,1,5,5,5,5,5,5,5,26-20-10.jpg
27,1,1,排骨藕汤,89,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,1,27-1-1.jpg
27,1,2,皮蛋烧椒擂茄子,29,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,2,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,1,27-1-2.jpg
27,1,3,非遗有机武昌鱼,89,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,2,27-1-3.jpg
27,1,4,桂花山楂红烧肉,79,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,2,27-1-4.jpg
27,1,5,融厨招牌焖全牛,118,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,27-1-5.jpg
27,1,6,规划糯米酒汤圆,5,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,2,5,3,3,3,3,3,27-1-6.jpg
27,1,7,蟹钳热干面,69,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,2,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,4,27-1-7.jpg
27,1,8,香辣火爆牛蛙,76,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,1,0,1,3,3,3,1,2,3,3,2,2,3,3,3,3,3,3,4,27-1-8.jpg
27,1,9,干煸藕丝,39,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,5,27-1-9.jpg
27,1,10,妃子笑,49,3,1,7,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,1,0,0,0,3,3,3,3,3,2,3,3,2,2,2,5,3,3,3,3,5,27-1-10.jpg
27,2,1,老坛泡菜牛蛙,59,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,1,27-2-1.jpg
27,2,2,黄坡豆丝,27,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,1,27-2-2.jpg
27,2,3,鄂城糍粑鱼,49,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,2,27-2-3.jpg
27,2,4,宆骨藕汤,68,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,2,27-2-4.jpg
27,2,5,玉米烧排骨,47,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,5,5,5,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,27-2-5.jpg
27,2,6,鱼头泡油条,98,1,1,7,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,27-2-6.jpg
27,2,7,酱油粉蒸肉,39,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,4,27-2-7.jpg
27,2,8,柴火铁锅鸡,118,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,4,27-2-8.jpg
27,2,9,泡菜苕粉肉丝,27,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,5,27-2-9.jpg
27,2,10,干煸藕条,29,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,5,27-2-10.jpg
27,3,1,精品蒜香排骨,98,1,1,4,3,3,3,3,3,3,3,3,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,1,27-3-1.jpg
27,3,2,臭干子烧肥肠,59,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,2,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,1,27-3-2.jpg
27,3,3,腊肉炒豆丝,25,1,1,4,3,3,3,3,3,3,3,3,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,2,27-3-3.jpg
27,3,4,黄坡三鲜,69,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,2,27-3-4.jpg
27,3,5,鱼头蹄花泡饭,128,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,27-3-5.jpg
27,3,6,家常烧黄骨鱼,79,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,5,5,5,3,3,3,3,3,3,3,3,3,3,1,1,0,0,2,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,3,27-3-6.jpg
27,3,7,干煸藕丝,35,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,4,27-3-7.jpg
27,3,8,野莲藕筒子骨汤,69,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,4,27-3-8.jpg
27,3,9,招牌牛一锅,139,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,5,27-3-9.jpg
27,3,10,梅菜凤爪烧蹄花,89,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,5,27-3-10.jpg
27,4,1,泉水武昌鱼,79,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,1,27-4-1.jpg
27,4,2,宆骨野藕汤,79,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,1,27-4-2.jpg
27,4,3,红烧武昌鱼,79,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,2,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,2,27-4-3.jpg
27,4,4,清炒时蔬,28,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,2,27-4-4.jpg
27,4,5,桂花小米糕,26,2,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,2,5,3,3,3,3,3,27-4-5.jpg
27,4,6,筒子骨炖藕汤,59,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,27-4-6.jpg
27,4,7,蒜香排骨,69,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,4,27-4-7.jpg
27,4,8,双拼武昌鱼,79,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,2,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,4,27-4-8.jpg
27,4,9,黑茶西施豆腐,39,1,1,4,3,3,3,3,3,3,3,3,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,5,27-4-9.jpg
27,4,10,新派鱼香肉丝,29,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,5,27-4-10.jpg
27,5,1,三鲜豆皮,9,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,27-5-1.jpg
27,5,2,重油烧麦,8,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,27-5-2.jpg
27,5,3,蛋酒,3,3,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,5,3,2,5,3,3,3,3,2,27-5-3.jpg
27,5,4,热干面,5,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,27-5-4.jpg
27,5,5,糊米酒,3,3,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,5,3,2,5,3,3,3,3,3,27-5-5.jpg
27,5,6,面窝,2,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,27-5-6.jpg
27,5,7,香菇鲜肉烧麦,6,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,27-5-7.jpg
27,5,8,牛肉粉,13,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,4,27-5-8.jpg
27,5,9,鱼糊粉,5,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,5,27-5-9.jpg
27,5,10,香菇鲜肉汤包,15,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,5,27-5-10.jpg
27,6,1,油饼包烧麦,10,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,27-6-1.jpg
27,6,2,家阳赵师傅热干面,6,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,27-6-2.jpg
27,6,3,干拌宽面配调料,6,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,27-6-3.jpg
27,6,4,蛋酒,5,3,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,5,3,2,5,3,3,3,3,2,27-6-4.jpg
27,6,5,脆皮烧麦,9,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,27-6-5.jpg
27,6,6,家阳赵师傅油饼包烧麦,9,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,27-6-6.jpg
27,6,7,牛肉宽粉,16,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,27-6-7.jpg
27,6,8,绿豆沙,3,3,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,4,27-6-8.jpg
27,6,9,优质豆浆,3,3,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,4,3,3,5,3,3,3,3,3,3,3,5,27-6-9.jpg
27,7,1,牛肉面,16,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,5,27-7-1.jpg
27,7,2, 牛肉炒面,18,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,27-7-2.jpg
27,7,3,牛肉炒豆丝,18,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,27-7-3.jpg
27,7,4,牛肉粉面,14,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,27-7-4.jpg
27,7,5,牛肉炒粉,16,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,27-7-5.jpg
27,7,6,三狗牛肉面,14,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,27-7-6.jpg
27,7,7,牛腩汤面,14,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,27-7-7.jpg
27,7,8,炒牛腩面,14,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,27-7-8.jpg
27,7,9,三狗炒面,16,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,27-7-9.jpg
27,7,10,牛肉炒年糕,9,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,5,27-7-10.jpg
27,7,11,牛肚炒面,16,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,5,27-7-11.jpg
27,8,1,牛肉粉,16,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,27-8-1.jpg
27,8,2,麻辣牛肉拌面,19,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,27-8-2.jpg
27,8,3,牛肉粉面,18,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,27-8-3.jpg
27,8,4,二合一粉面,14,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,27-8-4.jpg
27,8,5,牛肉面,17,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,27-8-5.jpg
27,8,6,锅贴饺子,5,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,5,5,5,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,27-8-6.jpg
27,8,7,鸡蛋,1,2,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,27-8-7.jpg
27,8,8,蛋酒,2.5,3,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,3,3,3,3,3,3,3,3,5,3,2,5,3,3,3,3,4,27-8-8.jpg
27,8,9,牛肚粉面,14,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,5,27-8-9.jpg
27,8,10,传统热干面,6,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,5,27-8-10.jpg
27,9,1,生烫牛肉,15,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,1,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,1,27-9-1.jpg
27,9,2,招牌热干面,4,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,27-9-2.jpg
27,9,3,生烫二合一,16,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,1,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,27-9-3.jpg
27,9,4,生烫牛肉粉,13,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,1,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,27-9-4.jpg
27,9,5,生烫猪肝粉,10,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,1,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,27-9-5.jpg
27,9,6,生烫腰花粉,12,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,1,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,27-9-6.jpg
27,9,7,宽粉,4,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,4,27-9-7.jpg
27,9,8,汤粉,4,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,4,27-9-8.jpg
27,9,9,生烫牛肉热干面,15,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,1,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,5,27-9-9.jpg
27,9,10,牛肉腰子,12,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,5,27-9-10.jpg
27,10,1,牛肉炒面,20,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,5,5,5,3,3,3,3,3,3,3,3,3,3,1,1,0,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,1,27-10-1.jpg
27,10,2,牛腩炒豆粉,20,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,1,27-10-2.jpg
27,10,3,牛肉炒面,18,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,5,5,5,3,3,3,3,3,3,3,3,3,3,1,1,1,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,27-10-3.jpg
27,10,4,热干面,6,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,3,3,3,3,3,1,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,27-10-4.jpg
27,10,5,牛筋炒豆丝,22,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,27-10-5.jpg
27,10,6,牛腩汤粉,18,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,27-10-6.jpg
27,10,7,牛腩炒粉,20,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,4,27-10-7.jpg
